,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Bool
,BAC,BNY,C,COF,FITB,GS,JPM,KEY,MS,PNC,STT,TD,USB,WFC,Month_End
Date,,,,,,,,,,,,,,,
2015-10-12,13.827573776245117,11.264242172241211,44.717952728271484,66.55821228027344,15.684629440307617,162.8529815673828,52.306339263916016,10.750443458557129,28.372770309448242,75.35188293457031,59.390567779541016,32.20679473876953,34.903648376464844,43.42327880859375,False
2015-10-13,13.827573776245117,11.225557327270508,44.65692901611328,66.28034210205078,15.544220924377441,163.5216064453125,52.162261962890625,10.652345657348633,28.208417892456055,74.87035369873047,58.18744659423828,32.11201477050781,34.7359619140625,43.156978607177734,False
2015-10-14,13.934487342834473,11.24072551727295,44.2296257019043,65.04328155517578,15.312952041625977,162.20237731933594,50.840206146240234,10.390735626220703,28.147869110107422,72.817626953125,57.26792526245117,31.97775650024414,33.95622634887695,42.857383728027344,False
2015-10-15,14.424510955810547,11.233145713806152,46.19171142578125,66.80023956298828,15.72592830657959,167.12692260742188,52.45039749145508,10.88125228881836,29.073440551757812,73.67927551269531,58.87494659423828,32.08831787109375,34.38381576538086,43.847686767578125,False
2015-10-16,14.36214542388916,11.308991432189941,45.947540283203125,66.9347152709961,15.692887306213379,167.32571411132812,52.908058166503906,10.7994966506958,29.3675537109375,74.00872039794922,58.87494659423828,32.056724548339844,34.1826057434082,44.00580596923828,False
2015-10-19,14.379963874816895,11.2938232421875,46.095787048339844,66.90779113769531,15.70941162109375,167.83177185058594,52.73006820678711,10.685043334960938,27.957561492919922,73.24845886230469,58.28197479248047,32.04883575439453,34.14906692504883,43.739505767822266,False
2015-10-20,14.43342113494873,11.354498863220215,46.078346252441406,66.85404968261719,15.552478790283203,167.62393188476562,52.98430633544922,10.873075485229492,27.89700698852539,74.35507202148438,58.66011047363281,32.32524108886719,34.585044860839844,44.172237396240234,False
2015-10-21,14.166133880615234,11.369670867919922,45.180145263671875,66.0472640991211,15.098209381103516,162.3740692138672,52.59447479248047,10.66051959991455,27.230939865112305,73.98335266113281,57.74058532714844,32.02513885498047,34.459285736083984,44.20551681518555,False
2015-10-22,14.397782325744629,11.52136516571045,45.79056167602539,67.1767578125,15.453359603881836,165.86192321777344,53.552120208740234,10.791321754455566,27.983509063720703,75.58841705322266,59.528045654296875,32.59376907348633,35.0797233581543,44.98776626586914,False
2015-10-23,14.718527793884277,11.43034839630127,46.775970458984375,72.71653747558594,15.783742904663086,167.61485290527344,54.12841033935547,11.05293083190918,28.217069625854492,77.07516479492188,57.697608947753906,32.60166931152344,35.73368453979492,45.56197738647461,False
2015-10-26,14.709615707397461,11.362081527709961,46.313785552978516,71.39884185791016,15.651590347290039,168.979248046875,54.15382766723633,10.987528800964355,28.156517028808594,76.29801177978516,57.5085563659668,32.4911003112793,35.64984893798828,45.17918014526367,False
2015-10-27,14.611612319946289,11.43034839630127,45.877769470214844,71.11197662353516,15.48640251159668,168.3467559814453,53.933494567871094,10.889424324035645,27.87970542907715,75.7151107788086,57.981204986572266,32.680641174316406,35.29769515991211,45.0377082824707,False
2015-10-28,15.395651817321777,11.460691452026367,47.72648620605469,72.7344741821289,16.238008499145508,172.8737335205078,55.509796142578125,11.3635892868042,29.061635971069336,78.4943618774414,60.44755935668945,33.13081741333008,36.10260009765625,46.14451599121094,False
2015-10-29,15.22636890411377,11.437932014465332,46.83620071411133,71.89183044433594,16.081077575683594,171.58155822753906,55.26401901245117,10.938478469848633,29.148548126220703,77.84391784667969,59.96632766723633,33.07552719116211,36.05229187011719,45.844932556152344,False
2015-10-30,14.950174331665039,11.415183067321777,46.40851593017578,70.72652435302734,15.734184265136719,169.4220428466797,54.45045471191406,10.153654098510742,28.653182983398438,76.24732208251953,59.296016693115234,32.396324157714844,35.364768981933594,45.05435562133789,False
2015-11-02,15.199637413024902,11.400010108947754,46.984580993652344,71.9097671508789,16.14715576171875,171.39183044433594,55.543678283691406,10.447962760925293,29.096403121948242,77.65806579589844,60.43039321899414,32.64115524291992,35.70853805541992,45.64520263671875,False
2015-11-03,15.306554794311523,11.377253532409668,47.27261734008789,72.50140380859375,16.130634307861328,172.30447387695312,55.747100830078125,10.447962760925293,28.931283950805664,77.51446533203125,61.22958755493164,32.728031158447266,35.80076599121094,45.71177673339844,False
2015-11-04,15.155092239379883,11.331748962402344,46.984580993652344,72.2055892944336,16.08934211730957,173.1719207763672,55.806419372558594,10.472489356994629,29.02688217163086,77.90302276611328,61.24677276611328,32.50689697265625,35.73368453979492,45.73272705078125,False
2015-11-05,15.422374725341797,11.38484001159668,47.263885498046875,71.6650619506836,16.37016487121582,173.5062255859375,56.306427001953125,10.61964225769043,29.444034576416016,78.25782012939453,62.2694091796875,32.42791748046875,35.742069244384766,45.96733856201172,False
2015-11-06,15.992586135864258,11.377253532409668,48.76517105102539,73.34970092773438,16.923538208007812,179.96685791015625,58.01832962036133,10.94665241241455,30.77370834350586,80.42041015625,63.266292572021484,32.45950698852539,36.65596389770508,46.7968635559082,False
2015-11-09,15.752028465270996,11.339332580566406,48.6254997253418,72.47583770751953,16.85746192932129,177.7892303466797,57.11153793334961,10.76679801940918,30.512985229492188,79.93888854980469,62.235042572021484,32.36473846435547,36.33734893798828,46.478458404541016,False
2015-11-10,15.90349292755127,11.18763542175293,48.704071044921875,71.51190185546875,17.03917121887207,178.7379913330078,57.3572998046875,10.807673454284668,30.625965118408203,80.50485229492188,61.384281158447266,32.68854904174805,36.3541259765625,46.847137451171875,False
2015-11-11,15.814395904541016,11.286238670349121,47.91851043701172,71.05245208740234,16.85746192932129,178.3584442138672,57.07762908935547,10.758621215820312,30.434772491455078,80.34437561035156,61.57334518432617,32.58587646484375,36.328975677490234,46.754966735839844,False
2015-11-12,15.475835800170898,11.133072853088379,46.66162872314453,69.71012878417969,16.568382263183594,174.1839599609375,55.93353271484375,10.611468315124512,29.74820327758789,78.78155517578125,60.68818664550781,32.104122161865234,35.817527770996094,46.22707748413086,False
2015-11-13,15.324370384216309,11.399775505065918,46.40851593017578,69.34077453613281,16.262788772583008,172.03338623046875,55.56064224243164,10.431612014770508,29.487485885620117,77.98751068115234,60.12100601196289,31.630247116088867,35.532466888427734,45.72434616088867,False
2015-11-16,15.52929401397705,11.453117370605469,46.86238098144531,70.17860412597656,16.337120056152344,173.63275146484375,56.36576843261719,10.529717445373535,29.591772079467773,78.8491439819336,60.66242599487305,31.9698486328125,36.144508361816406,46.310874938964844,False
2015-11-17,15.520380973815918,11.323573112487793,46.687828063964844,68.80023956298828,16.38668441772461,172.19601440429688,56.04371643066406,10.537890434265137,29.19200325012207,78.76466369628906,60.997562408447266,32.23047637939453,36.069053649902344,46.05112838745117,False
2015-11-18,15.89457893371582,11.35405445098877,47.98834228515625,70.52995300292969,16.8161678314209,174.98814392089844,57.16236877441406,10.750443458557129,29.765588760375977,80.34437561035156,62.63036346435547,32.309452056884766,36.798492431640625,46.64604187011719,False
2015-11-19,15.760940551757812,11.392159461975098,48.05817413330078,71.69210052490234,16.865724563598633,174.4188690185547,57.34034729003906,10.693218231201172,29.69606590270996,80.33592224121094,62.40693283081055,32.45950698852539,37.01648712158203,46.89741134643555,False
2015-11-20,15.725297927856445,11.346437454223633,47.7875862121582,71.58396911621094,16.73356819152832,173.00927734375,57.238643646240234,10.693218231201172,29.470108032226562,80.57246398925781,62.54441833496094,32.317352294921875,36.924251556396484,46.7717170715332,False
2015-11-23,15.564933776855469,11.498838424682617,47.37735366821289,71.00741577148438,16.88224220275879,170.94908142089844,56.67931365966797,10.701395988464355,29.23545265197754,80.16697692871094,62.40693283081055,32.18310546875,36.70626449584961,46.587379455566406,False
2015-11-24,15.564933776855469,11.361679077148438,47.290069580078125,70.83624267578125,16.940059661865234,170.47918701171875,56.594566345214844,10.74227237701416,29.19200325012207,80.378173828125,62.16627502441406,32.32524108886719,36.77334213256836,46.31925582885742,False
2015-11-25,15.538200378417969,11.376920700073242,47.202789306640625,71.20560455322266,16.95658302307129,170.91293334960938,56.662376403808594,10.750443458557129,29.209383010864258,80.01490783691406,62.57878112792969,32.26996612548828,36.6978759765625,46.268985748291016,False
2015-11-27,15.573838233947754,11.445496559143066,47.316253662109375,71.16956329345703,17.047433853149414,172.10569763183594,56.92508316040039,10.8038911819458,29.35712432861328,80.65694427490234,62.56160354614258,32.14360046386719,36.806880950927734,46.41141891479492,False
2015-11-30,15.52929401397705,11.521698951721191,47.21152114868164,70.7281265258789,17.07221031188965,172.2870330810547,56.50982666015625,10.779223442077637,29.809038162231445,80.68226623535156,62.37255096435547,32.23837661743164,36.798492431640625,46.16843795776367,True
2015-12-01,15.867855072021484,11.483599662780762,47.90106201171875,71.90829467773438,17.36128807067871,175.05239868164062,57.29798889160156,10.935444831848145,30.652036666870117,81.39183807373047,62.24363708496094,32.66486740112305,37.15062713623047,46.67954635620117,False
2015-12-02,15.742770195007324,11.49122142791748,47.255165100097656,70.96236419677734,17.138282775878906,172.50457763671875,56.49287796020508,10.795668601989746,30.32179832458496,80.43728637695312,62.18347930908203,32.53059387207031,36.6978759765625,46.15167236328125,False
2015-12-03,15.45686149597168,11.475976943969727,46.70526885986328,69.66512298583984,16.915279388427734,167.91680908203125,55.76405334472656,10.647669792175293,29.939403533935547,79.27999114990234,61.30693435668945,32.09621047973633,36.21997833251953,45.41433334350586,False
2015-12-04,15.903590202331543,11.52932071685791,48.0843505859375,71.50289154052734,17.394323348999023,172.2598114013672,57.53527069091797,11.02588939666748,30.695484161376953,82.10147094726562,63.32643127441406,32.396324157714844,37.1757698059082,46.64604187011719,False
2015-12-07,15.671293258666992,11.521698951721191,47.48209762573242,70.56599426269531,17.171321868896484,168.17974853515625,56.78102111816406,10.886112213134766,30.13928985595703,81.5101318359375,62.32096481323242,31.57495880126953,36.982940673828125,46.436561584472656,False
2015-12-08,15.358577728271484,11.521698951721191,46.60054397583008,69.24168395996094,16.54360580444336,165.84957885742188,55.899627685546875,10.721667289733887,29.6004695892334,80.1331787109375,60.98038864135742,30.87997055053711,36.513423919677734,45.581905364990234,False
2015-12-09,15.278170585632324,11.514081001281738,46.09429168701172,67.94441986083984,16.320602416992188,163.84585571289062,55.47589874267578,10.565446853637695,29.000810623168945,79.03498077392578,59.149940490722656,31.306440353393555,36.060672760009766,45.3472900390625,False
2015-12-10,15.367514610290527,11.551589012145996,45.95463943481445,68.1156005859375,16.576644897460938,165.11520385742188,55.60301971435547,10.697005271911621,29.044261932373047,79.70234680175781,59.33899688720703,31.290647506713867,36.203216552734375,45.5316276550293,False
2015-12-11,14.947589874267578,11.597521781921387,44.6104736328125,66.37689971923828,16.27930450439453,160.08314514160156,54.297908782958984,10.475008010864258,27.879711151123047,78.02974700927734,56.821067810058594,30.63514518737793,35.398319244384766,44.6685905456543,False
2015-12-14,15.010128021240234,11.566899299621582,44.601741790771484,66.04356384277344,16.394935607910156,159.9380340576172,54.46739959716797,10.442117691040039,27.70589256286621,78.36763763427734,56.48590087890625,30.595661163330078,35.57439422607422,44.57643127441406,False
2015-12-15,15.56407642364502,11.505657196044922,45.84117126464844,67.89936828613281,16.94832420349121,165.0244903564453,56.018280029296875,10.795668601989746,28.540197372436523,80.11628723144531,57.92962646484375,30.982646942138672,36.61402893066406,46.00923156738281,False
2015-12-16,15.858919143676758,11.505657196044922,47.04568099975586,68.79125213623047,17.204357147216797,168.83258056640625,57.23017883300781,10.993000984191895,29.209383010864258,81.9409408569336,58.96086883544922,31.535478591918945,37.19255065917969,46.7968635559082,False
2015-12-17,15.45686149597168,11.589861869812012,46.12047576904297,67.00750732421875,16.75835609436035,165.56851196289062,56.17082977294922,10.68878173828125,28.14043426513672,80.82588195800781,57.06168746948242,31.061620712280273,36.74817657470703,46.478458404541016,False
2015-12-18,14.974393844604492,11.674073219299316,44.6977653503418,65.28681945800781,16.304079055786133,159.1129913330078,54.57758331298828,10.417451858520508,27.19314956665039,79.19548797607422,55.62654113769531,30.974746704101562,35.51569366455078,45.070777893066406,False
2015-12-21,15.162019729614258,11.819520950317383,45.20400619506836,65.38592529296875,16.403194427490234,161.16207885742188,55.543678283691406,10.557229042053223,27.53208351135254,79.79528045654297,56.5202751159668,30.982646942138672,35.70853805541992,45.26350402832031,False
2015-12-22,15.260296821594238,11.781243324279785,45.396026611328125,65.55708312988281,16.568382263183594,163.24745178222656,55.66233825683594,10.68878173828125,28.00137710571289,79.8882064819336,57.06168746948242,30.943151473999023,35.80076599121094,45.5316276550293,False
